Head X,Head Y,Head Pressure,Hip Bone X,Hip Bone Y,Hip Bone Pressure,Legs X,Legs Y,Legs Pressure,Subject,Position
8.043478260869566,8.956521739130434,110.77037619268393,6.585365853658537,22.951219512195124,183.49150231794442,10.333333333333332,46.56140350877193,101.55734876825225,3,1
8.043478260869566,8.956521739130434,110.26282131654766,6.585365853658537,22.951219512195124,182.89861321615706,10.333333333333332,46.56140350877193,101.10632763013062,3,1
8.043478260869566,8.956521739130434,110.03788495670037,6.585365853658537,22.951219512195124,181.81428574010718,10.333333333333332,46.56140350877193,100.31234193503252,3,1
8.043478260869566,8.956521739130434,108.75942373387812,6.585365853658537,22.951219512195124,181.12438941248462,10.362068965517242,46.6551724137931,99.15175593411347,3,1
13.088888888888889,9.711111111111112,107.68716054666596,14.192,24.584,115.16952058330631,13.958333333333334,46.302083333333336,91.66695881555307,3,1
13.088888888888889,9.711111111111112,103.36887543680156,14.21259842519685,24.559055118110237,113.09200885582297,13.958333333333334,46.302083333333336,90.88621678312457,3,1
13.391304347826086,9.76086956521739,97.70625715958202,14.232,24.424,110.59245920044914,13.958333333333334,46.302083333333336,88.31775143232282,3,1
13.391304347826086,9.76086956521739,96.68068873775954,14.24390243902439,24.544715447154474,108.06950419199464,13.958333333333334,46.302083333333336,85.62754515651329,3,1
13.088888888888889,9.711111111111112,110.47566413583436,14.2109375,24.5078125,116.46911886092417,13.958333333333334,46.302083333333336,93.70434186858051,3,1
13.088888888888889,9.711111111111112,105.79932756935497,14.209677419354838,24.508064516129032,113.26246336827062,13.958333333333334,46.302083333333336,89.69748638442917,3,1
13.108695652173914,9.565217391304348,109.46874274873743,14.096774193548388,24.612903225806452,117.12616504707503,13.958333333333334,46.302083333333336,92.78446506846784,3,1
13.088888888888889,9.711111111111112,109.41012197292245,14.193798449612403,24.728682170542633,116.11717084232103,13.958333333333334,46.302083333333336,93.76131191386821,3,1
13.391304347826086,9.76086956521739,96.24410985580758,14.209677419354838,24.508064516129032,109.11601253107024,13.958333333333334,46.302083333333336,86.96995568973075,3,1
13.088888888888889,9.711111111111112,103.22972187750887,14.209677419354838,24.508064516129032,112.62060812246233,13.958333333333334,46.302083333333336,89.51108399229541,3,1
24.33838383838384,6.757575757575758,10.873101695730735,23.32258064516129,25.825806451612905,72.12343576669035,16.0,63.0,500.0,3,2
0.5,0.0,303.70092816894805,22.26027397260274,25.205479452054796,58.05902005002836,16.0,63.0,500.0,3,2
18.5,3.6666666666666665,69.56390995912795,22.086124401913874,25.22488038277512,60.151675138345354,16.0,63.0,500.00000000000006,3,2
24.418367346938776,6.8061224489795915,10.830523175663428,23.29220779220779,25.883116883116884,73.10741813548132,16.0,63.0,499.99999999999994,3,2
24.323232323232325,6.742424242424242,10.879043681142676,23.286624203821656,25.847133757961785,73.68449669608144,16.0,63.0,500.0,3,2
24.291457286432163,6.71859296482412,10.702740726187473,23.29220779220779,25.883116883116884,73.26511691994848,16.0,63.0,500.0,3,2
24.418367346938776,6.8061224489795915,10.640258932292292,23.29220779220779,25.883116883116884,73.45795175449973,16.0,63.0,500.0,3,2
0.5,0.0,464.28571428571433,22.10891089108911,25.356435643564357,53.52199201913677,16.0,63.0,433.09216903840684,3,2
24.33838383838384,6.757575757575758,10.829751949907598,23.29220779220779,25.883116883116884,72.81424658326918,16.0,63.0,500.0,3,2
24.418367346938776,6.8061224489795915,10.76652518516401,23.29220779220779,25.883116883116884,73.25093427802499,16.0,63.0,500.0,3,2
25.272727272727273,5.181818181818182,216.13575292099068,26.89189189189189,22.216216216216218,172.01863391870717,22.344444444444445,45.33333333333333,49.931674106845875,3,2
25.272727272727273,5.181818181818182,216.05126170882374,26.89189189189189,22.216216216216218,172.0735955478425,22.344444444444445,45.33333333333333,49.93472594202362,3,2
25.272727272727273,5.181818181818182,216.1359908790005,26.945205479452056,22.082191780821915,173.93796713254414,22.344444444444445,45.33333333333333,49.91454633942966,3,2
25.272727272727273,5.181818181818182,215.92084495977778,26.85333333333333,22.16,170.9687672103911,22.344444444444445,45.33333333333333,49.87813480615813,3,2
25.272727272727273,5.181818181818182,216.09180436235528,26.89189189189189,22.216216216216218,172.0290889914299,22.344444444444445,45.33333333333333,49.89060323452699,3,2
25.272727272727273,5.181818181818182,215.97352304236037,26.89189189189189,22.216216216216218,172.56494864364706,22.344444444444445,45.33333333333333,49.92628803588004,3,2
25.272727272727273,5.181818181818182,215.71119361533226,26.945205479452056,22.082191780821915,173.81305619741028,22.344444444444445,45.33333333333333,49.89446776819858,3,2
25.272727272727273,5.181818181818182,215.87340577003798,26.89189189189189,22.216216216216218,172.46578695375837,22.344444444444445,45.33333333333333,49.909342272403826,3,2
25.272727272727273,5.181818181818182,216.26138013733555,26.89189189189189,22.216216216216218,172.3783311408191,22.344444444444445,45.33333333333333,49.978727461987674,3,2
25.272727272727273,5.181818181818182,215.965986109264,26.89189189189189,22.216216216216218,172.23483414410234,22.344444444444445,45.33333333333333,49.873471262165175,3,2
15.75,12.25,413.3362869367961,13.8348623853211,25.779816513761467,80.46544115144717,20.153061224489797,42.285714285714285,38.302302768664525,3,2
15.75,12.25,418.41492859731784,13.825688073394495,25.73394495412844,81.90809331502886,20.153061224489797,42.285714285714285,39.337856568160774,3,2
15.75,12.25,414.5826340356298,13.807692307692308,26.03846153846154,82.46147030983957,20.153061224489797,42.285714285714285,38.61347935966673,3,2
15.75,12.25,412.9919569984758,13.805825242718447,26.116504854368934,82.4303548521932,20.153061224489797,42.285714285714285,38.355081080289175,3,2
15.75,12.25,411.9768761950759,13.780952380952382,26.085714285714285,81.39195232653346,20.019801980198018,42.306930693069305,37.51329652223609,3,2
18.2,10.8,382.03490150721314,13.768518518518519,25.833333333333336,83.1497322213089,20.03125,42.260416666666664,40.57944496585396,3,2
15.75,12.25,412.70733331726143,13.780952380952382,26.085714285714285,81.55092311127407,20.019801980198018,42.306930693069305,37.5321925661129,3,2
15.75,12.25,414.3662278930737,13.8348623853211,25.779816513761467,80.67355607728622,20.153061224489797,42.285714285714285,38.433851196259766,3,2
15.75,12.25,415.69965490924835,13.8,26.038095238095238,82.46404771228352,20.153061224489797,42.285714285714285,38.78542705086154,3,2
15.75,12.25,414.0307202129969,13.8348623853211,25.779816513761467,80.70776553573236,20.153061224489797,42.285714285714285,38.43249373006285,3,2
16.63157894736842,8.394736842105264,129.53479321296643,19.264705882352942,29.147058823529413,145.17969382470181,13.875,43.375,42.43835809370227,3,1
16.63157894736842,8.394736842105264,129.113968604802,19.264705882352942,29.147058823529413,144.3643341957094,13.885057471264368,43.298850574712645,42.613771824727685,3,1
16.63157894736842,8.394736842105264,129.33467225223248,19.285714285714285,29.057142857142857,142.5757934074334,13.885057471264368,43.298850574712645,42.52278404709698,3,1
16.594594594594593,8.621621621621621,129.22394245276723,19.285714285714285,29.057142857142857,140.08083968688658,13.848837209302326,43.33720930232558,42.12109062993484,3,1
16.63157894736842,8.394736842105264,129.6959224986468,19.303030303030305,29.484848484848484,147.10634300685606,13.875,43.375,42.656791488725965,3,1
16.63157894736842,8.394736842105264,129.26077830856892,19.264705882352942,29.147058823529413,145.5749740163239,13.806818181818182,43.44318181818182,42.51538277469176,3,1
16.63157894736842,8.394736842105264,131.2571060681631,19.264705882352942,29.147058823529413,148.29739094168625,13.842696629213483,43.40449438202247,42.989497714149735,3,1
16.594594594594593,8.621621621621621,130.5325017705001,19.285714285714285,29.057142857142857,142.30981611873426,13.875,43.375,42.302785449668804,3,1
16.594594594594593,8.621621621621621,130.07734766590323,19.303030303030305,29.484848484848484,144.945777016817,13.8,43.411764705882355,42.8055675791308,3,1
16.63157894736842,8.394736842105264,129.8292145923373,19.285714285714285,29.057142857142857,143.1532522908391,13.875,43.375,42.54250650717562,3,1
17.9125,9.6125,47.131888209520625,15.951048951048952,29.11888111888112,103.48593777090313,13.98611111111111,48.833333333333336,50.32524975357616,3,0
18.115384615384617,9.564102564102564,47.61905605141151,16.020833333333332,29.069444444444443,103.09628169505787,13.98611111111111,48.833333333333336,50.37157904127085,3,0
17.974683544303797,9.594936708860759,47.18601964147935,16.034965034965033,29.083916083916083,103.61562633133154,14.028169014084508,48.774647887323944,50.67952213467141,3,0
17.9125,9.6125,46.83577935992673,15.979020979020978,29.111888111888113,103.36852563096912,14.054794520547945,48.67123287671233,50.13185244758847,3,0
18.050632911392405,9.582278481012658,47.24836934699022,15.911111111111111,29.325925925925926,105.85816918064502,14.054794520547945,48.67123287671233,49.95483502885543,3,0
17.906666666666666,9.546666666666667,48.05797883180448,15.993103448275862,29.048275862068966,102.71892909283916,13.914285714285715,48.77142857142857,51.217115638607936,3,0
17.9125,9.6125,46.563421991570074,15.98611111111111,29.083333333333332,103.05214331894364,13.914285714285715,48.77142857142857,51.044710750073456,3,0
18.115384615384617,9.564102564102564,46.98519309340933,15.98611111111111,29.083333333333332,102.84120490171551,13.914285714285715,48.77142857142857,51.10839966137631,3,0
18.050632911392405,9.582278481012658,47.44382956987274,15.941176470588236,29.220588235294116,105.68052893705504,14.054794520547945,48.67123287671233,49.89783600037246,3,0
17.906666666666666,9.546666666666667,47.93314091567169,16.06382978723404,29.06382978723404,103.81769643296809,14.13888888888889,48.625,50.598266055228706,3,0
18.746031746031747,9.6984126984127,98.25145165840102,16.675675675675677,25.986486486486484,128.14212468634722,13.087378640776699,47.07766990291262,57.84660983473271,9,0
18.70769230769231,9.553846153846154,94.31951580066409,16.675675675675677,25.986486486486484,127.74237979099102,13.087378640776699,47.07766990291262,57.737170444630785,9,0
18.53030303030303,9.606060606060606,93.44366241087765,16.675675675675677,25.986486486486484,128.1448400136606,13.087378640776699,47.07766990291262,57.67553186673472,9,0
18.746031746031747,9.6984126984127,99.22819009528718,16.64625850340136,25.993197278911566,128.85781215281926,13.158878504672897,46.85981308411215,56.70967340673299,9,0
18.703125,9.734375,97.52544202145523,16.64625850340136,25.993197278911566,128.54136750822028,13.067307692307693,47.06730769230769,57.5822239937329,9,0
18.671875,9.6875,94.1444636702414,16.666666666666668,26.06122448979592,127.5398489888934,13.087378640776699,47.07766990291262,58.0003840065598,9,0
18.671875,9.6875,96.65319501651044,16.666666666666668,26.06122448979592,128.2079470931733,13.067307692307693,47.06730769230769,57.6269223758762,9,0
18.454545454545453,9.772727272727273,92.81789980608274,16.64625850340136,25.993197278911566,128.01692937021338,13.158878504672897,46.85981308411215,56.89089733124751,9,0
18.70769230769231,9.553846153846154,94.62522293940117,16.64625850340136,25.993197278911566,128.44558394933165,13.087378640776699,47.07766990291262,57.72201100586117,9,0
18.454545454545453,9.772727272727273,92.54695257757585,16.636986301369863,26.06849315068493,127.68207894087288,13.192660550458715,46.71559633027523,56.20743952443006,9,0
17.071428571428573,10.321428571428571,144.19482712981474,14.428571428571429,25.941176470588236,145.26425405403685,18.0,41.0,348.6335066219944,9,2
17.071428571428573,10.321428571428571,144.15517849777632,14.388429752066116,25.96694214876033,144.35108849453056,18.0,41.0,366.14413958774696,9,2
17.071428571428573,10.321428571428571,144.13180537403622,14.51639344262295,25.950819672131146,142.87983774057014,18.0,41.0,418.21806909636484,9,2
17.071428571428573,10.321428571428571,145.76635342229488,14.3515625,25.7890625,141.27047207116257,18.0,41.0,328.5898447964222,9,2
17.071428571428573,10.321428571428571,141.62382901855813,14.408333333333333,25.991666666666667,143.23527440401736,18.0,41.0,357.7767040205927,9,2
17.071428571428573,10.321428571428571,142.38867483938674,14.52892561983471,26.02479338842975,142.24690672996127,18.0,41.0,359.2128310027838,9,2
17.071428571428573,10.321428571428571,144.17501903041313,14.388429752066116,25.96694214876033,144.07893118972228,18.0,41.0,332.38274651021777,9,2
17.071428571428573,10.321428571428571,142.33590154568228,14.487804878048781,25.96747967479675,142.2250509135345,18.0,41.0,336.9107279430663,9,2
16.925925925925927,10.25925925925926,146.52228194407775,14.3515625,25.7890625,140.6463300121397,18.0,41.0,353.2311491878962,9,2
17.22222222222222,10.592592592592592,145.1611421737974,14.52892561983471,26.02479338842975,143.13682786400574,18.0,41.0,402.10545496685876,9,2
18.373493975903614,10.048192771084338,56.21963973124524,16.44,29.39,111.11979391593457,13.25531914893617,44.45744680851064,48.38867640166896,9,0
18.55294117647059,10.117647058823529,59.026933486350295,16.54639175257732,29.463917525773198,116.40564913055236,13.326530612244898,44.5,49.38504608872357,9,0
18.470588235294116,9.905882352941177,50.31782490182582,16.397959183673468,29.489795918367346,106.17039220197374,13.27659574468085,44.47872340425532,45.357434145621724,9,0
18.457831325301203,9.963855421686747,55.00229318739786,16.52577319587629,29.587628865979383,111.96407702196079,13.25531914893617,44.45744680851064,47.84068895688449,9,0
18.304878048780488,10.0,61.759565010367034,16.635416666666668,29.40625,121.39299001592956,13.24742268041237,44.56701030927835,51.63986445630168,9,0
18.321428571428573,10.023809523809524,54.58076317146377,16.454545454545453,29.545454545454547,109.82436155273477,13.25531914893617,44.45744680851064,47.27189163305005,9,0
18.42168674698795,10.012048192771084,57.72253232637208,16.44,29.39,112.59346645549282,13.326530612244898,44.5,47.893231860618805,9,0
18.42168674698795,10.012048192771084,57.44322301660644,16.510204081632654,29.42857142857143,114.06129784431215,13.25531914893617,44.45744680851064,49.2204194370402,9,0
18.419753086419753,10.049382716049383,58.129037426864386,16.510204081632654,29.42857142857143,113.40507780582752,13.40625,44.458333333333336,48.34595917197026,9,0
18.42168674698795,10.012048192771084,55.929950357925534,16.52577319587629,29.587628865979383,113.28433504260106,13.25531914893617,44.45744680851064,48.655197309593476,9,0
17.676470588235293,10.279411764705882,56.819175296455626,15.666666666666666,32.623655913978496,136.9921130025532,13.644444444444444,43.34444444444444,59.27887273915468,9,0
